Event Time;State
654344.2999999903;Busy 1 Job(s)
654358.8799999913;Busy 2 Job(s)
654379.0399999913;Busy 1 Job(s)
654404.1099999913;Idle
654561.8299999903;Busy 1 Job(s)
654590.1399999913;Busy 2 Job(s)
654615.2099999912;Busy 1 Job(s)
654671.7799999912;Idle
654712.9899999903;Busy 1 Job(s)
654754.9399999912;Idle
654843.0999999912;Busy 1 Job(s)
654894.7599999913;Idle
654930.5199999904;Busy 1 Job(s)
654982.8299999912;Idle
654989.4999999903;Busy 1 Job(s)
655007.9899999913;Busy 2 Job(s)
655016.7299999913;Busy 1 Job(s)
655068.3899999913;Idle
655207.0299999904;Busy 1 Job(s)
655219.5499999913;Busy 2 Job(s)
655244.6199999913;Busy 1 Job(s)
655244.6199999913;Busy 2 Job(s)
655264.7799999913;Busy 1 Job(s)
655277.9999999913;Idle
655389.2999999913;Busy 1 Job(s)
655406.0999999914;Busy 2 Job(s)
655419.3199999913;Busy 1 Job(s)
655461.1299999905;Busy 2 Job(s)
655464.0399999913;Busy 1 Job(s)
655508.7599999913;Idle
655600.9899999913;Busy 1 Job(s)
655654.5999999912;Idle
655679.3599999904;Busy 1 Job(s)
655692.4599999904;Busy 2 Job(s)
655708.2099999912;Busy 1 Job(s)
655735.3499999904;Idle
655737.4399999912;Busy 1 Job(s)
655791.0499999912;Idle
655945.5799999912;Busy 1 Job(s)
656002.1499999912;Idle
656012.5099999905;Busy 1 Job(s)
656053.8099999912;Idle
656078.9699999912;Busy 1 Job(s)
656130.6299999913;Idle
656178.9299999913;Busy 1 Job(s)
656214.7299999904;Idle
656238.9599999913;Busy 1 Job(s)
656295.5299999913;Idle
656432.2599999905;Busy 1 Job(s)
656450.0599999913;Busy 2 Job(s)
656475.1299999913;Busy 1 Job(s)
656500.1999999912;Idle
656560.2299999913;Busy 1 Job(s)
656616.7999999912;Idle
656633.5999999912;Busy 1 Job(s)
656665.9799999904;Idle
656726.7099999904;Busy 1 Job(s)
656734.7799999904;Busy 2 Job(s)
656750.2099999912;Busy 1 Job(s)
656785.3099999912;Idle
656810.4699999912;Busy 1 Job(s)
656856.7599999903;Busy 2 Job(s)
656862.1299999913;Busy 1 Job(s)
656902.3699999913;Idle
656990.5299999913;Busy 1 Job(s)
657034.4199999904;Idle
657059.5799999904;Busy 1 Job(s)
657082.7599999913;Busy 2 Job(s)
657102.9199999913;Busy 1 Job(s)
657125.0299999913;Idle
657279.5599999913;Busy 1 Job(s)
657296.3599999914;Busy 2 Job(s)
657321.4299999913;Busy 1 Job(s)
657334.6499999913;Idle
657356.1799999904;Busy 1 Job(s)
657399.0699999904;Idle
657424.2299999904;Busy 1 Job(s)
657449.3099999913;Idle
657537.4699999914;Busy 1 Job(s)
657589.1299999914;Idle
657680.6599999914;Busy 1 Job(s)
657737.2299999914;Idle
657765.7599999914;Busy 1 Job(s)
657822.3299999913;Idle
657890.3899999905;Busy 1 Job(s)
657941.9899999914;Busy 2 Job(s)
657942.0499999905;Busy 1 Job(s)
657958.7899999914;Busy 2 Job(s)
657962.2099999905;Busy 1 Job(s)
658003.5099999914;Idle
658083.3099999914;Busy 1 Job(s)
658128.0299999914;Idle
658219.5599999914;Busy 1 Job(s)
658248.7899999914;Busy 2 Job(s)
658273.8599999914;Busy 1 Job(s)
658290.6599999914;Busy 2 Job(s)
658299.3199999905;Busy 1 Job(s)
658312.5399999905;Idle
658433.4599999915;Busy 1 Job(s)
658478.1799999914;Idle
658558.1999999905;Busy 1 Job(s)
658566.3399999915;Busy 2 Job(s)
658586.4999999915;Busy 1 Job(s)
658606.6599999915;Idle
658772.3599999906;Busy 1 Job(s)
658789.3199999916;Busy 2 Job(s)
658809.4799999916;Busy 1 Job(s)
658861.1399999916;Idle
658923.5199999906;Busy 1 Job(s)
658944.2999999917;Idle
658961.0999999917;Busy 1 Job(s)
659005.8199999917;Idle
659065.8499999917;Busy 1 Job(s)
659122.4199999917;Idle
659210.5799999917;Busy 1 Job(s)
659258.6799999906;Idle
659270.6099999917;Busy 1 Job(s)
659327.1799999917;Idle
659413.2099999906;Busy 1 Job(s)
659446.7499999916;Idle
659503.4099999917;Busy 1 Job(s)
659555.0699999917;Idle
659627.3699999907;Busy 1 Job(s)
659669.7299999917;Idle
659698.2599999917;Busy 1 Job(s)
659746.9399999906;Idle
659803.5999999907;Busy 1 Job(s)
659832.8299999906;Busy 2 Job(s)
659844.4199999918;Busy 1 Job(s)
659898.0299999918;Idle
659946.3299999918;Busy 1 Job(s)
659991.0499999918;Idle
660007.8499999918;Busy 1 Job(s)
660052.5699999918;Idle
660172.2299999918;Busy 1 Job(s)
660197.3899999919;Busy 2 Job(s)
660199.4899999907;Busy 1 Job(s)
660214.1899999919;Busy 2 Job(s)
660219.6499999907;Busy 1 Job(s)
660258.9099999919;Idle
660382.6399999919;Busy 1 Job(s)
660436.2499999919;Idle
660465.4799999918;Busy 1 Job(s)
660519.0899999918;Idle
660594.6799999907;Busy 1 Job(s)
660642.1199999918;Busy 2 Job(s)
660651.2499999907;Busy 1 Job(s)
660676.3199999906;Idle
660793.2799999919;Busy 1 Job(s)
660844.9399999919;Idle
660921.9799999907;Busy 1 Job(s)
660933.099999992;Busy 2 Job(s)
660953.259999992;Busy 1 Job(s)
660973.419999992;Idle
661084.719999992;Busy 1 Job(s)
661113.2499999921;Busy 2 Job(s)
661126.469999992;Busy 1 Job(s)
661151.539999992;Idle
661293.6399999907;Busy 1 Job(s)
661329.199999992;Idle
661357.7299999921;Busy 1 Job(s)
661385.8699999907;Busy 2 Job(s)
661414.299999992;Busy 1 Job(s)
661436.409999992;Idle
661484.709999992;Busy 1 Job(s)
661525.0899999907;Idle
661635.8699999921;Busy 1 Job(s)
661648.1199999907;Busy 2 Job(s)
661687.5299999921;Busy 1 Job(s)
661712.5999999921;Idle
661832.2599999921;Busy 1 Job(s)
661883.9199999921;Idle
661943.9499999922;Busy 1 Job(s)
662000.5199999921;Idle
662019.7799999907;Busy 1 Job(s)
662071.4399999907;Idle
662088.6799999921;Busy 1 Job(s)
662096.8799999907;Busy 2 Job(s)
662140.3399999922;Busy 1 Job(s)
662156.3699999922;Idle
662307.5299999922;Busy 1 Job(s)
662359.1899999923;Idle
662419.2199999923;Busy 1 Job(s)
662440.4099999907;Busy 2 Job(s)
662475.7899999922;Busy 1 Job(s)
662492.5899999923;Busy 2 Job(s)
662496.9799999907;Busy 1 Job(s)
662510.1999999906;Idle
662696.2299999907;Busy 1 Job(s)
662738.1599999922;Idle
662763.3199999923;Busy 1 Job(s)
662814.9799999923;Idle
662850.7599999907;Busy 1 Job(s)
662903.0499999922;Idle
662932.2799999922;Busy 1 Job(s)
662967.3699999907;Idle
663012.0799999923;Busy 1 Job(s)
663056.7999999922;Idle
663087.0299999907;Busy 1 Job(s)
663108.4599999923;Idle
663229.8299999908;Busy 1 Job(s)
663231.4899999923;Busy 2 Job(s)
663244.7099999923;Busy 1 Job(s)
663269.7799999922;Idle
663381.0799999923;Busy 1 Job(s)
663400.5499999907;Idle
663425.7099999908;Busy 1 Job(s)
663464.2399999923;Idle
663520.8999999923;Busy 1 Job(s)
663572.5599999924;Idle
663633.2899999924;Busy 1 Job(s)
663686.8999999923;Idle
663703.1499999907;Busy 1 Job(s)
663734.4299999924;Idle
663759.5899999924;Busy 1 Job(s)
663786.3099999907;Idle
663940.8399999908;Busy 1 Job(s)
663942.2499999924;Busy 2 Job(s)
663967.3199999924;Busy 1 Job(s)
663987.4799999924;Idle
664154.9999999908;Busy 1 Job(s)
664173.5099999924;Busy 2 Job(s)
664193.6699999925;Busy 1 Job(s)
664218.7399999924;Idle
664275.3999999925;Busy 1 Job(s)
664327.0599999925;Idle
664446.7199999925;Busy 1 Job(s)
664467.7299999908;Busy 2 Job(s)
664498.3799999926;Busy 1 Job(s)
664520.4899999925;Idle
664549.7199999925;Busy 1 Job(s)
664603.3299999925;Idle
664651.6299999926;Busy 1 Job(s)
664668.4299999926;Busy 2 Job(s)
664681.6499999926;Busy 1 Job(s)
664701.4499999908;Idle
664855.9799999908;Busy 1 Job(s)
664864.3099999926;Busy 2 Job(s)
664889.3799999926;Busy 1 Job(s)
664909.5399999926;Idle
664935.7799999908;Busy 1 Job(s)
664954.2599999926;Idle
665024.2199999908;Busy 1 Job(s)
665034.0599999926;Busy 2 Job(s)
665050.0899999926;Busy 1 Job(s)
665068.9399999907;Idle
665191.9699999908;Busy 1 Job(s)
665232.6599999926;Idle
665324.1899999926;Busy 1 Job(s)
665380.7599999926;Idle
665397.5599999926;Busy 1 Job(s)
665406.1299999908;Busy 2 Job(s)
665442.2799999926;Busy 1 Job(s)
665462.4399999926;Idle
665585.4699999926;Busy 1 Job(s)
665620.1999999908;Idle
665673.6299999927;Busy 1 Job(s)
665725.2899999927;Idle
665743.2299999908;Busy 1 Job(s)
665781.8599999927;Idle
665830.1599999927;Busy 1 Job(s)
665874.8799999927;Idle
665997.9099999927;Busy 1 Job(s)
666014.7099999927;Busy 2 Job(s)
666039.7799999927;Busy 1 Job(s)
666039.7799999927;Busy 2 Job(s)
666052.9999999927;Busy 1 Job(s)
666104.6599999927;Idle
666255.8199999927;Busy 1 Job(s)
666307.4799999928;Idle
666332.6399999928;Busy 1 Job(s)
666384.2999999928;Idle
666395.4199999908;Busy 1 Job(s)
666440.8699999928;Idle
666529.0299999928;Busy 1 Job(s)
666573.0799999909;Idle
666629.7399999909;Busy 1 Job(s)
666654.899999991;Busy 2 Job(s)
666675.1899999928;Busy 1 Job(s)
666682.3799999909;Busy 2 Job(s)
666695.3499999929;Busy 1 Job(s)
666735.5899999929;Idle
666858.6199999929;Busy 1 Job(s)
666915.1899999928;Idle
666971.8499999929;Busy 1 Job(s)
667017.539999991;Idle
667020.1499999929;Busy 1 Job(s)
667042.699999991;Busy 2 Job(s)
667060.8499999929;Busy 1 Job(s)
667060.8499999929;Busy 2 Job(s)
667081.0099999929;Busy 1 Job(s)
667089.7499999929;Idle
667248.499999991;Busy 1 Job(s)
667272.4099999929;Busy 2 Job(s)
667285.6299999929;Busy 1 Job(s)
667305.7899999929;Idle
667399.6599999911;Busy 1 Job(s)
667420.449999993;Idle
667437.249999993;Busy 1 Job(s)
667481.969999993;Idle
667538.629999993;Busy 1 Job(s)
667590.289999993;Idle
667681.8199999931;Busy 1 Job(s)
667738.389999993;Idle
667799.119999993;Busy 1 Job(s)
667806.1899999911;Busy 2 Job(s)
667828.2999999911;Busy 1 Job(s)
667853.369999991;Idle
668008.599999991;Busy 1 Job(s)
668013.279999993;Busy 2 Job(s)
668035.389999993;Busy 1 Job(s)
668055.5499999931;Idle
668159.759999991;Busy 1 Job(s)
668201.7099999931;Idle
668258.3699999931;Busy 1 Job(s)
668310.0299999932;Idle
668338.5599999932;Busy 1 Job(s)
668395.1299999931;Idle
668518.1599999932;Busy 1 Job(s)
668531.4199999911;Busy 2 Job(s)
668574.7299999931;Busy 1 Job(s)
668594.8899999931;Idle
668607.519999991;Busy 1 Job(s)
668637.7799999932;Idle
668666.3099999932;Busy 1 Job(s)
668695.589999991;Idle
668714.6099999932;Busy 1 Job(s)
668759.3299999932;Idle
668839.1299999933;Busy 1 Job(s)
668883.8499999932;Idle
668944.5799999932;Busy 1 Job(s)
668973.1099999932;Busy 2 Job(s)
668995.2199999932;Busy 1 Job(s)
669020.2899999932;Idle
669058.889999991;Busy 1 Job(s)
669100.0899999932;Busy 2 Job(s)
669103.609999991;Busy 1 Job(s)
669116.829999991;Idle
669179.8899999933;Busy 1 Job(s)
669224.6099999932;Idle
669347.6399999933;Busy 1 Job(s)
669372.7999999933;Busy 2 Job(s)
669397.8699999932;Busy 1 Job(s)
669417.129999991;Busy 2 Job(s)
669418.0299999933;Busy 1 Job(s)
669461.849999991;Idle
669497.8299999933;Busy 1 Job(s)
669542.5499999933;Idle
669648.579999991;Busy 1 Job(s)
669690.6599999933;Idle
669715.8199999933;Busy 1 Job(s)
669767.4799999933;Idle
669859.7099999933;Busy 1 Job(s)
669862.739999991;Busy 2 Job(s)
669913.3199999933;Busy 1 Job(s)
669914.3999999911;Idle
669930.1199999934;Busy 1 Job(s)
669974.8399999933;Idle
670057.1999999911;Busy 1 Job(s)
670082.5599999933;Idle
670142.5899999933;Busy 1 Job(s)
670199.1599999933;Idle
670274.7299999911;Busy 1 Job(s)
670318.7299999932;Idle
670343.8899999933;Busy 1 Job(s)
670356.9899999932;Busy 2 Job(s)
670377.1499999933;Busy 1 Job(s)
670420.0399999933;Idle
670488.8899999912;Busy 1 Job(s)
670534.6999999933;Idle
670568.6899999912;Busy 1 Job(s)
670594.7299999933;Busy 2 Job(s)
670607.9499999933;Busy 1 Job(s)
670633.0199999933;Idle
670752.6799999933;Busy 1 Job(s)
670777.8499999912;Idle
670794.6499999913;Busy 1 Job(s)
670800.9799999933;Busy 2 Job(s)
670814.1999999933;Busy 1 Job(s)
670827.4199999933;Idle
670938.7199999933;Busy 1 Job(s)
670983.4399999933;Idle
671000.4499999913;Busy 1 Job(s)
671028.1599999933;Idle
671084.8199999933;Busy 1 Job(s)
671115.1099999914;Idle
671131.9099999914;Busy 1 Job(s)
671161.0399999933;Idle
671177.8399999933;Busy 1 Job(s)
671222.5599999933;Idle
671314.7899999933;Busy 1 Job(s)
671368.3999999933;Idle
671385.1999999933;Busy 1 Job(s)
671429.9199999933;Idle
671458.4499999933;Busy 1 Job(s)
671503.4799999914;Idle
671591.6399999914;Busy 1 Job(s)
671636.1099999934;Idle
671664.6399999934;Busy 1 Job(s)
671721.2099999933;Idle
671840.8699999934;Busy 1 Job(s)
671866.0299999934;Busy 2 Job(s)
671886.1899999934;Busy 1 Job(s)
671906.3499999935;Idle
671967.3699999914;Busy 1 Job(s)
672020.9799999914;Idle
672112.5099999914;Busy 1 Job(s)
672120.5099999935;Busy 2 Job(s)
672145.5799999934;Busy 1 Job(s)
672165.7399999935;Idle
672255.3099999914;Busy 1 Job(s)
672273.4599999934;Idle
672361.6199999935;Busy 1 Job(s)
672390.8499999935;Busy 2 Job(s)
672411.0099999935;Busy 1 Job(s)
672434.9199999914;Idle
672589.4499999915;Busy 1 Job(s)
672593.6699999935;Busy 2 Job(s)
672618.7399999935;Busy 1 Job(s)
672638.8999999935;Idle
672806.9799999915;Busy 1 Job(s)
672824.9299999935;Busy 2 Job(s)
672849.9999999935;Busy 1 Job(s)
672875.0699999934;Idle
672904.2999999934;Busy 1 Job(s)
672957.9099999934;Idle
673006.2099999934;Busy 1 Job(s)
673050.9299999934;Idle
673107.5899999934;Busy 1 Job(s)
673159.2499999935;Idle
673215.9099999935;Busy 1 Job(s)
673232.7099999936;Busy 2 Job(s)
673252.8699999936;Busy 1 Job(s)
673266.0899999936;Idle
673448.7499999936;Busy 1 Job(s)
673465.5099999915;Busy 2 Job(s)
673485.6699999915;Busy 1 Job(s)
673505.3199999935;Idle
673510.8299999916;Busy 1 Job(s)
673518.8999999915;Busy 2 Job(s)
673556.9799999936;Busy 1 Job(s)
673560.5799999936;Idle
673711.7399999936;Busy 1 Job(s)
673724.6999999916;Busy 2 Job(s)
673763.3999999936;Busy 1 Job(s)
673769.4199999915;Idle
673820.0599999937;Busy 1 Job(s)
673871.7199999937;Idle
673951.5199999937;Busy 1 Job(s)
673996.2399999937;Idle
674015.0799999916;Busy 1 Job(s)
674047.8999999937;Idle
674104.5599999938;Busy 1 Job(s)
674156.2199999938;Idle
674248.4499999938;Busy 1 Job(s)
674273.6099999938;Busy 2 Job(s)
674289.1899999916;Busy 1 Job(s)
674290.4099999939;Busy 2 Job(s)
674309.3499999916;Busy 1 Job(s)
674335.1299999938;Idle
674414.9299999939;Busy 1 Job(s)
674459.6499999939;Idle
674547.8099999939;Busy 1 Job(s)
674599.4699999939;Idle
674681.0099999916;Busy 1 Job(s)
674687.629999994;Busy 2 Job(s)
674707.789999994;Busy 1 Job(s)
674707.789999994;Busy 2 Job(s)
674759.449999994;Busy 1 Job(s)
674775.479999994;Idle
674930.0099999941;Busy 1 Job(s)
674986.579999994;Idle
675011.739999994;Busy 1 Job(s)
675063.3999999941;Idle
675078.1099999916;Busy 1 Job(s)
675129.7699999916;Idle
675183.0599999941;Busy 1 Job(s)
675234.7199999942;Idle
675315.7999999917;Busy 1 Job(s)
675354.2899999941;Idle
675383.5199999941;Busy 1 Job(s)
675395.5999999917;Busy 2 Job(s)
675437.1299999941;Busy 1 Job(s)
675450.349999994;Idle
675570.0099999941;Busy 1 Job(s)
675604.7599999917;Idle
675661.5399999941;Busy 1 Job(s)
675718.109999994;Idle
675724.4199999918;Busy 1 Job(s)
675769.7699999941;Idle
675818.0699999941;Busy 1 Job(s)
675862.7899999941;Idle
675911.0899999941;Busy 1 Job(s)
675955.8099999941;Idle
675984.3399999941;Busy 1 Job(s)
676032.9899999917;Idle
676072.4999999942;Busy 1 Job(s)
676124.1599999942;Idle
676219.0199999918;Busy 1 Job(s)
676247.8899999942;Busy 2 Job(s)
676272.9599999941;Busy 1 Job(s)
676295.0699999941;Idle
676383.2299999942;Busy 1 Job(s)
676434.8899999942;Idle
676523.0499999942;Busy 1 Job(s)
676554.1799999918;Idle
676571.3499999943;Busy 1 Job(s)
676579.3399999918;Busy 2 Job(s)
676616.0699999942;Busy 1 Job(s)
676636.2299999943;Idle
676790.7599999943;Busy 1 Job(s)
676807.5599999944;Busy 2 Job(s)
676832.6299999943;Busy 1 Job(s)
676845.8499999943;Idle
676922.8699999918;Busy 1 Job(s)
676979.4399999918;Idle
677031.8799999943;Busy 1 Job(s)
677088.4499999942;Idle
677099.0999999918;Busy 1 Job(s)
677140.1099999943;Idle
677259.7699999943;Busy 1 Job(s)
677311.4299999943;Idle
677336.5899999944;Busy 1 Job(s)
677388.2499999944;Idle
677470.7599999919;Busy 1 Job(s)
677507.9099999944;Busy 2 Job(s)
677522.4199999919;Busy 1 Job(s)
677542.5799999919;Idle
677653.879999992;Busy 1 Job(s)
677662.4399999945;Busy 2 Job(s)
677675.6599999944;Busy 1 Job(s)
677700.7299999944;Idle
677812.0299999944;Busy 1 Job(s)
677837.1899999945;Busy 2 Job(s)
677850.4099999944;Busy 1 Job(s)
677870.5699999945;Idle
677966.609999992;Busy 1 Job(s)
678018.6799999945;Idle
678025.5899999919;Busy 1 Job(s)
678058.9199999945;Idle
678084.0799999945;Busy 1 Job(s)
678135.7399999945;Idle
678160.8999999946;Busy 1 Job(s)
678212.5599999946;Idle
678229.3599999946;Busy 1 Job(s)
678259.3099999919;Idle
678347.4699999919;Busy 1 Job(s)
678375.5199999947;Idle
678432.1799999947;Busy 1 Job(s)
678483.8399999947;Idle
678603.4999999948;Busy 1 Job(s)
678627.999999992;Busy 2 Job(s)
678655.1599999948;Busy 1 Job(s)
678680.2299999947;Idle
678740.2599999948;Busy 1 Job(s)
678779.0699999919;Idle
678862.2399999948;Busy 1 Job(s)
678887.3999999948;Busy 2 Job(s)
678896.1399999948;Busy 1 Job(s)
678916.2999999948;Idle
678930.229999992;Busy 1 Job(s)
678967.9599999948;Idle
679119.1199999949;Busy 1 Job(s)
679170.7799999949;Idle
679199.3099999949;Busy 1 Job(s)
679238.7999999919;Idle
679259.339999995;Busy 1 Job(s)
679315.9099999949;Idle
679456.3299999919;Busy 1 Job(s)
679470.4399999949;Busy 2 Job(s)
679495.5099999949;Busy 1 Job(s)
679520.5799999948;Idle
679580.6099999949;Busy 1 Job(s)
679637.1799999948;Idle
679693.629999992;Busy 1 Job(s)
679738.349999992;Idle
679760.2099999948;Busy 1 Job(s)
679816.7799999948;Idle
679892.879999992;Busy 1 Job(s)
679936.3499999947;Idle
679996.3799999948;Busy 1 Job(s)
680052.9499999947;Idle
680078.1099999947;Busy 1 Job(s)
680129.7699999948;Idle
680205.609999992;Busy 1 Job(s)
680249.4299999948;Busy 2 Job(s)
680259.2199999919;Busy 1 Job(s)
680279.379999992;Idle
680390.679999992;Busy 1 Job(s)
680403.9599999948;Busy 2 Job(s)
680417.1799999948;Busy 1 Job(s)
680442.2499999948;Idle
680470.4799999921;Busy 1 Job(s)
680486.9699999947;Idle
680558.919999992;Busy 1 Job(s)
680566.7699999948;Busy 2 Job(s)
680582.7999999948;Busy 1 Job(s)
680627.5199999948;Idle
680778.6799999948;Busy 1 Job(s)
680830.3399999948;Idle
680839.449999992;Busy 1 Job(s)
680886.9099999948;Idle
680912.0699999948;Busy 1 Job(s)
680963.7299999949;Idle
681083.3899999949;Busy 1 Job(s)
681111.6099999921;Idle
681111.9199999949;Busy 1 Job(s)
681168.4899999949;Idle
681203.839999992;Busy 1 Job(s)
681253.5999999949;Idle
681341.7599999949;Busy 1 Job(s)
681393.4199999949;Idle
681480.9999999921;Busy 1 Job(s)
681484.949999995;Busy 2 Job(s)
681505.109999995;Busy 1 Job(s)
681537.569999992;Idle
681625.7299999921;Busy 1 Job(s)
681642.5299999921;Busy 2 Job(s)
681651.269999995;Busy 1 Job(s)
681670.0099999921;Busy 2 Job(s)
681695.989999995;Busy 1 Job(s)
681704.729999995;Idle
681827.759999995;Busy 1 Job(s)
681844.559999995;Busy 2 Job(s)
681869.629999995;Busy 1 Job(s)
681882.849999995;Idle
681994.149999995;Busy 1 Job(s)
682022.679999995;Busy 2 Job(s)
682035.899999995;Busy 1 Job(s)
682060.969999995;Idle
682064.8099999921;Busy 1 Job(s)
682105.6899999949;Idle
682256.849999995;Busy 1 Job(s)
682283.0399999921;Busy 2 Job(s)
682308.509999995;Busy 1 Job(s)
682336.6499999921;Idle
682365.169999995;Busy 1 Job(s)
682416.8299999951;Idle
682567.9899999951;Busy 1 Job(s)
682596.5199999951;Busy 2 Job(s)
682616.6799999952;Busy 1 Job(s)
682641.7499999951;Idle
682711.6799999921;Busy 1 Job(s)
682761.3199999951;Idle
682791.4799999922;Busy 1 Job(s)
682836.1999999922;Idle
682852.8499999951;Busy 1 Job(s)
682909.419999995;Idle
682915.9999999922;Busy 1 Job(s)
682954.139999995;Idle
683002.439999995;Busy 1 Job(s)
683047.159999995;Idle
683166.8199999951;Busy 1 Job(s)
683195.3499999951;Busy 2 Job(s)
683215.5099999951;Busy 1 Job(s)
683240.5799999951;Idle
683354.0299999922;Busy 1 Job(s)
683370.8299999923;Busy 2 Job(s)
683391.649999995;Busy 1 Job(s)
683436.369999995;Idle
683464.899999995;Busy 1 Job(s)
683521.469999995;Idle
683641.129999995;Busy 1 Job(s)
683652.0599999923;Busy 2 Job(s)
683692.789999995;Busy 1 Job(s)
683705.6699999922;Idle
683749.4499999951;Busy 1 Job(s)
683776.7399999922;Busy 2 Job(s)
683801.1099999951;Busy 1 Job(s)
683804.7099999951;Idle
683884.5099999951;Busy 1 Job(s)
683909.6699999952;Busy 2 Job(s)
683922.8899999951;Busy 1 Job(s)
683943.0499999952;Idle
684054.3499999952;Busy 1 Job(s)
684073.4599999922;Idle
684083.5799999952;Busy 1 Job(s)
684090.2599999922;Busy 2 Job(s)
684137.1899999952;Busy 1 Job(s)
684150.4099999951;Idle
684207.3499999951;Busy 1 Job(s)
684254.8799999951;Idle
684315.6099999951;Busy 1 Job(s)
684327.5599999923;Busy 2 Job(s)
684369.2199999951;Busy 1 Job(s)
684372.2799999922;Idle
684452.0799999923;Busy 1 Job(s)
684476.939999995;Idle
684480.6099999923;Busy 1 Job(s)
684533.509999995;Idle
684539.5899999923;Busy 1 Job(s)
684573.749999995;Idle
684634.479999995;Busy 1 Job(s)
684651.279999995;Busy 2 Job(s)
684673.389999995;Busy 1 Job(s)
684686.609999995;Idle
684869.269999995;Busy 1 Job(s)
684894.429999995;Busy 2 Job(s)
684914.5899999951;Busy 1 Job(s)
684934.7499999951;Idle
685009.1199999923;Busy 1 Job(s)
685054.3199999951;Idle
685088.9199999924;Busy 1 Job(s)
685130.539999995;Idle
685155.6999999951;Busy 1 Job(s)
685203.5799999924;Idle
685235.4999999951;Busy 1 Job(s)
685280.2199999951;Idle
685326.6099999924;Busy 1 Job(s)
685368.289999995;Idle
685385.0899999951;Busy 1 Job(s)
685429.809999995;Idle
685517.9699999951;Busy 1 Job(s)
685569.6299999951;Idle
685626.2899999951;Busy 1 Job(s)
685661.7699999925;Idle
685682.9499999952;Busy 1 Job(s)
685734.6099999952;Idle
685816.9999999924;Busy 1 Job(s)
685851.2199999952;Idle
685907.8799999952;Busy 1 Job(s)
685959.5399999953;Idle
686031.1599999925;Busy 1 Job(s)
686074.1999999953;Idle
686099.3599999953;Busy 1 Job(s)
686110.9599999925;Busy 2 Job(s)
686131.1199999925;Busy 1 Job(s)
686144.0799999953;Idle
686326.7399999953;Busy 1 Job(s)
686345.2799999926;Busy 2 Job(s)
686378.3999999954;Busy 1 Job(s)
686398.5599999954;Idle
686427.7899999954;Busy 1 Job(s)
686481.3999999954;Idle
686601.0599999954;Busy 1 Job(s)
686648.9399999926;Idle
686677.4699999926;Busy 1 Job(s)
686689.2199999954;Busy 2 Job(s)
686714.2899999954;Busy 1 Job(s)
686714.2899999954;Busy 2 Job(s)
686734.4499999954;Busy 1 Job(s)
686743.1899999954;Idle
686854.4899999955;Busy 1 Job(s)
686899.2099999954;Idle
686910.7499999927;Busy 1 Job(s)
686955.4699999926;Idle
686980.9099999926;Busy 1 Job(s)
686990.7399999955;Busy 2 Job(s)
687006.7699999955;Busy 1 Job(s)
687031.8399999954;Idle
687163.8499999925;Busy 1 Job(s)
687205.3699999955;Idle
687230.5299999955;Busy 1 Job(s)
687282.1899999955;Idle
687318.3799999926;Busy 1 Job(s)
687374.9499999925;Idle
687405.2199999955;Busy 1 Job(s)
687461.7899999955;Idle
687592.4799999925;Busy 1 Job(s)
687612.9499999955;Busy 2 Job(s)
687638.0199999955;Busy 1 Job(s)
687658.1799999955;Idle
687687.4099999955;Busy 1 Job(s)
687741.0199999955;Idle
687860.6799999955;Busy 1 Job(s)
687896.1399999926;Idle
687917.3399999955;Busy 1 Job(s)
687968.9999999956;Idle
688047.2999999926;Busy 1 Job(s)
688072.7399999925;Busy 2 Job(s)
688083.6599999956;Busy 1 Job(s)
688131.1899999956;Idle
688156.3499999957;Busy 1 Job(s)
688208.0099999957;Idle
688256.3099999957;Busy 1 Job(s)
688273.1099999958;Busy 2 Job(s)
688274.9599999925;Busy 1 Job(s)
688288.1799999925;Idle
688298.5499999957;Busy 1 Job(s)
688315.6599999925;Busy 2 Job(s)
688346.0799999958;Busy 1 Job(s)
688354.8199999958;Idle
688434.6199999958;Busy 1 Job(s)
688479.3399999958;Idle
688567.4999999958;Busy 1 Job(s)
688587.8199999925;Idle
688647.8499999925;Busy 1 Job(s)
688687.0699999958;Idle
688736.0099999926;Busy 1 Job(s)
688770.2299999958;Idle
688858.3899999958;Busy 1 Job(s)
688910.0499999959;Idle
688970.0799999959;Busy 1 Job(s)
689026.6499999958;Idle
689107.6699999926;Busy 1 Job(s)
689118.1799999959;Busy 2 Job(s)
689138.3399999959;Busy 1 Job(s)
689194.9099999958;Idle
689321.8299999926;Busy 1 Job(s)
689338.6299999927;Busy 2 Job(s)
689366.2299999959;Busy 1 Job(s)
689366.2299999959;Busy 2 Job(s)
689379.4499999959;Busy 1 Job(s)
689399.6099999959;Idle
689427.0899999959;Busy 1 Job(s)
689441.8699999927;Idle
689538.3899999959;Busy 1 Job(s)
689564.8999999927;Busy 2 Job(s)
689583.1099999959;Busy 1 Job(s)
689608.1799999959;Idle
689656.4799999959;Busy 1 Job(s)
689701.1999999959;Idle
689824.2299999959;Busy 1 Job(s)
689880.7999999959;Idle
689905.0599999927;Busy 1 Job(s)
689937.4599999959;Busy 2 Job(s)
689956.7199999928;Busy 1 Job(s)
689976.8799999928;Idle
690154.9899999959;Busy 1 Job(s)
690159.5399999928;Busy 2 Job(s)
690211.5599999959;Busy 1 Job(s)
690231.7199999959;Idle
690288.3799999959;Busy 1 Job(s)
690340.039999996;Idle
