Event Time;State
871616.0300000368;Idle
871640.4700000368;Busy 1 Job(s)
871641.3600000362;Busy 2 Job(s)
871651.8600000368;Busy 1 Job(s)
871667.8900000368;Idle
871823.1300000368;Busy 1 Job(s)
871824.0200000362;Busy 2 Job(s)
871843.2900000368;Busy 1 Job(s)
871863.4500000369;Idle
872005.7900000368;Busy 1 Job(s)
872006.6800000363;Busy 2 Job(s)
872025.9500000369;Busy 1 Job(s)
872034.1600000362;Busy 2 Job(s)
872046.1100000369;Busy 1 Job(s)
872054.8500000369;Idle
872145.4600000363;Busy 1 Job(s)
872158.6800000363;Idle
872188.4500000369;Busy 1 Job(s)
872208.6100000369;Idle
872331.4900000363;Busy 1 Job(s)
872343.6800000368;Busy 2 Job(s)
872356.5600000363;Busy 1 Job(s)
872378.6700000362;Idle
872514.1500000363;Busy 1 Job(s)
872526.3400000369;Busy 2 Job(s)
872534.3100000364;Busy 1 Job(s)
872554.4700000364;Idle
872681.5700000369;Busy 1 Job(s)
872700.1800000364;Busy 2 Job(s)
872703.6800000368;Busy 1 Job(s)
872728.7500000368;Idle
872811.4800000364;Busy 1 Job(s)
872824.7000000364;Idle
872836.8000000368;Busy 1 Job(s)
872858.9100000368;Idle
872966.7100000364;Busy 1 Job(s)
872988.8200000364;Idle
873019.4600000369;Busy 1 Job(s)
873039.6200000369;Idle
873078.0100000364;Busy 1 Job(s)
873091.2300000364;Idle
873205.4900000369;Busy 1 Job(s)
873230.5600000368;Idle
873260.6700000365;Busy 1 Job(s)
873280.8300000365;Idle
873371.9700000365;Busy 1 Job(s)
873385.1900000365;Idle
873391.5200000369;Busy 1 Job(s)
873416.5900000369;Idle
873546.7500000369;Busy 1 Job(s)
873554.6300000366;Busy 2 Job(s)
873568.8600000369;Busy 1 Job(s)
873589.0200000369;Idle
873665.9300000366;Busy 1 Job(s)
873679.1500000366;Idle
873732.7800000369;Busy 1 Job(s)
873757.8500000369;Idle
873848.5900000366;Busy 1 Job(s)
873868.7500000367;Idle
873918.810000037;Busy 1 Job(s)
873943.8800000369;Idle
874034.6200000367;Busy 1 Job(s)
874059.6900000366;Idle
874101.470000037;Busy 1 Job(s)
874121.630000037;Idle
874123.0600000366;Busy 1 Job(s)
874139.0900000366;Idle
874256.700000037;Busy 1 Job(s)
874278.810000037;Idle
874309.0900000366;Busy 1 Job(s)
874334.1600000366;Idle
874439.360000037;Busy 1 Job(s)
874459.520000037;Idle
874464.3200000366;Busy 1 Job(s)
874486.4300000366;Idle
874625.390000037;Busy 1 Job(s)
874650.3500000366;Busy 2 Job(s)
874650.460000037;Busy 1 Job(s)
874675.5300000369;Idle
874811.4200000371;Busy 1 Job(s)
874836.3800000367;Busy 2 Job(s)
874836.490000037;Busy 1 Job(s)
874861.560000037;Idle
874947.6800000367;Busy 1 Job(s)
874960.9000000367;Idle
874997.4500000371;Busy 1 Job(s)
875022.520000037;Idle
875133.7100000367;Busy 1 Job(s)
875158.7800000367;Idle
875180.1100000371;Busy 1 Job(s)
875200.2700000372;Idle
875291.4100000372;Busy 1 Job(s)
875304.6300000371;Idle
875316.3700000368;Busy 1 Job(s)
875336.5300000368;Idle
875477.4400000372;Busy 1 Job(s)
875499.0300000368;Busy 2 Job(s)
875502.5100000371;Busy 1 Job(s)
875522.6700000372;Idle
875610.3300000369;Busy 1 Job(s)
875623.5500000368;Idle
875660.1000000372;Busy 1 Job(s)
875680.2600000373;Idle
875721.6300000369;Busy 1 Job(s)
875734.8500000369;Idle
875842.7600000373;Busy 1 Job(s)
875862.9200000373;Idle
875876.8600000369;Busy 1 Job(s)
875898.9700000369;Idle
876028.7900000373;Busy 1 Job(s)
876053.8600000372;Idle
876059.5200000369;Busy 1 Job(s)
876079.680000037;Idle
876140.0900000373;Busy 1 Job(s)
876153.3100000373;Idle
876214.7500000369;Busy 1 Job(s)
876236.8600000369;Idle
876295.3200000373;Busy 1 Job(s)
876317.4300000373;Idle
876400.7800000369;Busy 1 Job(s)
876406.6200000374;Busy 2 Job(s)
876425.8500000369;Busy 1 Job(s)
876439.0700000369;Idle
876561.8500000373;Busy 1 Job(s)
876583.9600000373;Idle
876586.810000037;Busy 1 Job(s)
876606.4500000373;Busy 2 Job(s)
876611.8800000369;Busy 1 Job(s)
876623.2700000369;Idle
876772.840000037;Busy 1 Job(s)
876789.1100000374;Busy 2 Job(s)
876797.9100000369;Busy 1 Job(s)
876818.070000037;Idle
876955.500000037;Busy 1 Job(s)
876971.7700000374;Busy 2 Job(s)
876975.660000037;Busy 1 Job(s)
876995.8200000371;Idle
877138.160000037;Busy 1 Job(s)
877154.4300000374;Busy 2 Job(s)
877158.3200000371;Busy 1 Job(s)
877178.4800000371;Idle
877324.1900000371;Busy 1 Job(s)
877337.0900000375;Busy 2 Job(s)
877349.260000037;Busy 1 Job(s)
877369.4200000371;Idle
877448.3900000375;Busy 1 Job(s)
877461.6100000375;Idle
877506.8500000371;Busy 1 Job(s)
877527.0100000371;Idle
877534.3300000371;Busy 1 Job(s)
877543.0700000371;Idle
877634.4200000375;Busy 1 Job(s)
877659.4900000375;Idle
877716.9900000371;Busy 1 Job(s)
877725.0600000371;Busy 2 Job(s)
877737.1500000372;Busy 1 Job(s)
877740.7500000371;Idle
877789.6500000375;Busy 1 Job(s)
877811.7600000375;Idle
877907.7200000371;Busy 1 Job(s)
877927.8800000371;Idle
877972.3100000375;Busy 1 Job(s)
877992.4700000376;Idle
878093.7500000371;Busy 1 Job(s)
878118.8200000371;Idle
878158.3400000376;Busy 1 Job(s)
878183.4100000375;Idle
878269.6400000376;Busy 1 Job(s)
878279.7800000372;Busy 2 Job(s)
878282.8600000376;Busy 1 Job(s)
878307.9300000375;Idle
878380.9400000377;Busy 1 Job(s)
878394.1600000376;Idle
878462.4400000372;Busy 1 Job(s)
878482.6000000372;Idle
878492.2400000377;Busy 1 Job(s)
878505.4600000377;Idle
878645.1000000372;Busy 1 Job(s)
878665.2600000373;Idle
878678.2700000377;Busy 1 Job(s)
878703.3400000377;Idle
878756.4000000373;Busy 1 Job(s)
878769.6200000372;Idle
878860.9300000378;Busy 1 Job(s)
878881.0900000378;Idle
878942.4300000373;Busy 1 Job(s)
878967.5000000373;Idle
878972.2300000378;Busy 1 Job(s)
878985.4500000378;Idle
879083.5300000379;Busy 1 Job(s)
879096.7500000378;Idle
879128.4600000373;Busy 1 Job(s)
879153.5300000373;Idle
879266.1900000379;Busy 1 Job(s)
879286.3500000379;Idle
879311.1200000374;Busy 1 Job(s)
879331.2800000374;Idle
879448.8500000379;Busy 1 Job(s)
879469.010000038;Idle
879493.7800000374;Busy 1 Job(s)
879513.9400000374;Idle
879560.150000038;Busy 1 Job(s)
879573.370000038;Idle
879676.4400000374;Busy 1 Job(s)
879696.6000000375;Idle
879746.180000038;Busy 1 Job(s)
879771.250000038;Idle
879859.1000000375;Busy 1 Job(s)
879879.2600000375;Idle
879928.840000038;Busy 1 Job(s)
879949.0000000381;Idle
880045.1300000375;Busy 1 Job(s)
880070.2000000374;Idle
880111.5000000381;Busy 1 Job(s)
880131.6600000381;Idle
880222.8000000381;Busy 1 Job(s)
880227.7900000375;Busy 2 Job(s)
880236.0200000381;Busy 1 Job(s)
880256.1800000381;Idle
880339.0900000376;Busy 1 Job(s)
880352.3100000375;Idle
880408.8300000381;Busy 1 Job(s)
880433.9000000381;Idle
880521.7500000376;Busy 1 Job(s)
880541.9100000376;Idle
880594.8600000382;Busy 1 Job(s)
880619.9300000381;Idle
880704.4100000376;Busy 1 Job(s)
880706.1600000382;Busy 2 Job(s)
880724.5700000377;Busy 1 Job(s)
880737.7900000376;Idle
880815.7100000377;Busy 1 Job(s)
880828.9300000377;Idle
880888.8200000382;Busy 1 Job(s)
880908.9800000383;Idle
881001.7400000377;Busy 1 Job(s)
881026.8100000377;Idle
881071.4800000383;Busy 1 Job(s)
881091.6400000383;Idle
881187.7700000377;Busy 1 Job(s)
881212.8400000377;Idle
881254.1400000383;Busy 1 Job(s)
881274.3000000383;Idle
881298.7400000383;Busy 1 Job(s)
881310.1300000383;Idle
881370.4300000378;Busy 1 Job(s)
881387.1800000382;Busy 2 Job(s)
881390.5900000378;Busy 1 Job(s)
881397.9100000378;Busy 2 Job(s)
881406.6200000378;Busy 1 Job(s)
881415.3600000378;Idle
881475.6200000382;Busy 1 Job(s)
881491.6500000382;Idle
881580.5700000378;Busy 1 Job(s)
881600.7300000378;Idle
881658.2800000382;Busy 1 Job(s)
881678.4400000382;Idle
881763.2300000378;Busy 1 Job(s)
881783.3900000378;Idle
881844.3100000382;Busy 1 Job(s)
881869.3800000382;Idle
881949.2600000378;Busy 1 Job(s)
881955.6100000383;Busy 2 Job(s)
881974.3300000378;Busy 1 Job(s)
881987.5500000378;Idle
882066.9100000383;Busy 1 Job(s)
882080.1300000383;Idle
882131.9200000379;Busy 1 Job(s)
882152.0800000379;Idle
882249.5700000384;Busy 1 Job(s)
882269.7300000384;Idle
882314.5800000379;Busy 1 Job(s)
882334.740000038;Idle
882432.2300000384;Busy 1 Job(s)
882452.3900000384;Idle
882500.6100000379;Busy 1 Job(s)
882525.6800000379;Idle
882614.8900000384;Busy 1 Job(s)
882635.0500000385;Idle
882686.640000038;Busy 1 Job(s)
882711.7100000379;Idle
882800.9200000385;Busy 1 Job(s)
882825.9900000384;Idle
882872.670000038;Busy 1 Job(s)
882889.3600000384;Busy 2 Job(s)
882897.740000038;Busy 1 Job(s)
882913.770000038;Idle
883055.330000038;Busy 1 Job(s)
883072.0200000384;Busy 2 Job(s)
883075.4900000381;Busy 1 Job(s)
883095.6500000381;Idle
883183.3200000385;Busy 1 Job(s)
883196.5400000385;Idle
883237.9900000381;Busy 1 Job(s)
883258.1500000381;Idle
883369.3500000385;Busy 1 Job(s)
883393.220000038;Busy 2 Job(s)
883394.4200000385;Busy 1 Job(s)
883416.5300000384;Idle
883555.3800000385;Busy 1 Job(s)
883575.8800000381;Busy 2 Job(s)
883580.4500000385;Busy 1 Job(s)
883600.6100000385;Idle
883741.4100000386;Busy 1 Job(s)
883758.5400000381;Busy 2 Job(s)
883766.4800000385;Busy 1 Job(s)
883786.6400000385;Idle
883927.4400000386;Busy 1 Job(s)
883944.5700000381;Busy 2 Job(s)
883952.5100000385;Busy 1 Job(s)
883977.5800000385;Idle
884038.7400000386;Busy 1 Job(s)
884051.9600000386;Idle
884127.2300000382;Busy 1 Job(s)
884147.3900000382;Idle
884221.4000000387;Busy 1 Job(s)
884241.5600000387;Idle
884313.2600000382;Busy 1 Job(s)
884338.3300000381;Idle
884407.4300000387;Busy 1 Job(s)
884432.5000000386;Idle
884495.9200000382;Busy 1 Job(s)
884516.0800000383;Idle
884584.3600000382;Busy 1 Job(s)
884593.4600000387;Busy 2 Job(s)
884600.3900000382;Busy 1 Job(s)
884625.4600000381;Idle
884695.6600000382;Busy 1 Job(s)
884704.7600000388;Busy 2 Job(s)
884708.8800000382;Busy 1 Job(s)
884722.1000000382;Idle
884816.0600000388;Busy 1 Job(s)
884829.2800000388;Idle
884878.3200000382;Busy 1 Job(s)
884898.4800000383;Idle
884989.6200000383;Busy 1 Job(s)
885002.0900000389;Busy 2 Job(s)
885002.8400000383;Busy 1 Job(s)
885027.9100000382;Idle
885157.3200000388;Busy 1 Job(s)
885172.2800000383;Busy 2 Job(s)
885179.4300000388;Busy 1 Job(s)
885199.5900000389;Idle
885312.5500000388;Busy 1 Job(s)
885327.5100000383;Busy 2 Job(s)
885334.6600000388;Busy 1 Job(s)
885356.7700000388;Idle
885438.8100000384;Busy 1 Job(s)
885452.0300000383;Idle
885467.7800000388;Busy 1 Job(s)
885489.8900000388;Idle
885621.4700000384;Busy 1 Job(s)
885641.6300000384;Idle
885650.4400000388;Busy 1 Job(s)
885670.6000000389;Idle
885709.9100000383;Busy 1 Job(s)
885725.9400000384;Idle
885821.2100000384;Busy 1 Job(s)
885833.1000000389;Busy 2 Job(s)
885834.4300000384;Busy 1 Job(s)
885854.5900000384;Idle
886007.2400000384;Busy 1 Job(s)
886015.7600000389;Busy 2 Job(s)
886032.3100000384;Busy 1 Job(s)
886052.4700000384;Idle
886127.0600000389;Busy 1 Job(s)
886140.2800000389;Idle
886193.2700000384;Busy 1 Job(s)
886218.3400000384;Idle
886237.8700000384;Busy 1 Job(s)
886249.2600000384;Idle
886309.720000039;Busy 1 Job(s)
886329.880000039;Idle
886349.1700000385;Busy 1 Job(s)
886362.3900000384;Idle
886421.020000039;Busy 1 Job(s)
886434.240000039;Idle
886531.8300000385;Busy 1 Job(s)
886551.9900000385;Idle
886607.050000039;Busy 1 Job(s)
886632.120000039;Idle
886717.8600000385;Busy 1 Job(s)
886742.9300000385;Idle
886789.7100000391;Busy 1 Job(s)
886809.8700000391;Idle
886900.5200000386;Busy 1 Job(s)
886901.0100000391;Busy 2 Job(s)
886920.6800000386;Busy 1 Job(s)
886933.9000000386;Idle
887012.3100000392;Busy 1 Job(s)
887025.5300000391;Idle
887086.5500000386;Busy 1 Job(s)
887111.6200000385;Idle
887123.6100000392;Busy 1 Job(s)
887136.8300000392;Idle
887197.8500000386;Busy 1 Job(s)
887211.0700000386;Idle
887309.6400000392;Busy 1 Job(s)
887334.7100000392;Idle
887353.0800000386;Busy 1 Job(s)
887375.1900000386;Idle
887492.3000000393;Busy 1 Job(s)
887512.4600000393;Idle
887539.1100000386;Busy 1 Job(s)
887564.1800000386;Idle
887678.3300000393;Busy 1 Job(s)
887703.4000000393;Idle
887725.1400000387;Busy 1 Job(s)
887750.2100000386;Idle
887864.3600000393;Busy 1 Job(s)
887880.3700000386;Busy 2 Job(s)
887889.4300000393;Busy 1 Job(s)
887911.5400000393;Idle
887975.6600000394;Busy 1 Job(s)
887988.8800000394;Idle
887991.6700000387;Busy 1 Job(s)
888004.8900000387;Idle
888130.8900000394;Busy 1 Job(s)
888153.0000000393;Idle
888158.3700000393;Busy 1 Job(s)
888167.1100000393;Idle
888174.3300000387;Busy 1 Job(s)
888194.4900000388;Idle
888341.0300000394;Busy 1 Job(s)
888356.9900000388;Busy 2 Job(s)
888361.1900000394;Busy 1 Job(s)
888381.3500000394;Idle
888468.2900000388;Busy 1 Job(s)
888481.5100000388;Idle
888496.2600000394;Busy 1 Job(s)
888518.3700000393;Idle
888607.5600000394;Busy 1 Job(s)
888620.7800000394;Idle
888654.3200000388;Busy 1 Job(s)
888679.3900000388;Idle
888681.8000000388;Busy 1 Job(s)
888690.5400000388;Idle
888718.8600000395;Busy 1 Job(s)
888732.0800000394;Idle
888746.3400000394;Busy 1 Job(s)
888755.0800000394;Idle
888793.1000000389;Busy 1 Job(s)
888806.3200000388;Idle
888932.3700000395;Busy 1 Job(s)
888957.4400000394;Idle
888979.1300000389;Busy 1 Job(s)
889004.2000000388;Idle
889115.0300000395;Busy 1 Job(s)
889134.3600000389;Busy 2 Job(s)
889135.1900000395;Busy 1 Job(s)
889157.3000000395;Idle
889297.6900000395;Busy 1 Job(s)
889317.0200000389;Busy 2 Job(s)
889317.8500000396;Busy 1 Job(s)
889338.0100000396;Idle
889480.3500000396;Busy 1 Job(s)
889500.5100000396;Idle
889503.0500000389;Busy 1 Job(s)
889528.1200000389;Idle
889591.4900000389;Busy 1 Job(s)
889591.6500000396;Busy 2 Job(s)
889607.5200000389;Busy 1 Job(s)
889620.7400000389;Idle
889702.7900000389;Busy 1 Job(s)
889702.9500000397;Busy 2 Job(s)
889716.0100000389;Busy 1 Job(s)
889729.2300000389;Idle
889888.820000039;Busy 1 Job(s)
889888.9800000397;Busy 2 Job(s)
889913.8900000389;Busy 1 Job(s)
889938.9600000388;Idle
890044.2100000397;Busy 1 Job(s)
890066.3200000396;Idle
890071.480000039;Busy 1 Job(s)
890091.640000039;Idle
890199.4400000396;Busy 1 Job(s)
890221.5500000396;Idle
890254.140000039;Busy 1 Job(s)
890274.300000039;Idle
890382.1000000397;Busy 1 Job(s)
890402.2600000397;Idle
890436.800000039;Busy 1 Job(s)
890456.9600000391;Idle
890537.3300000397;Busy 1 Job(s)
890559.4400000396;Idle
890619.4600000391;Busy 1 Job(s)
890639.6200000391;Idle
890719.9900000397;Busy 1 Job(s)
890730.7600000391;Busy 2 Job(s)
890740.1500000397;Busy 1 Job(s)
890753.3700000397;Idle
890842.0600000392;Busy 1 Job(s)
890855.2800000391;Idle
890906.0200000397;Busy 1 Job(s)
890931.0900000397;Idle
890953.3600000392;Busy 1 Job(s)
890966.5800000392;Idle
891017.3200000398;Busy 1 Job(s)
891030.5400000397;Idle
891128.6200000398;Busy 1 Job(s)
891139.3900000392;Busy 2 Job(s)
891141.8400000398;Busy 1 Job(s)
891166.9100000397;Idle
891311.2800000398;Busy 1 Job(s)
891322.0500000393;Busy 2 Job(s)
891331.4400000399;Busy 1 Job(s)
891351.6000000399;Idle
891433.3500000393;Busy 1 Job(s)
891446.5700000393;Idle
891493.9400000399;Busy 1 Job(s)
891514.1000000399;Idle
891544.6500000394;Busy 1 Job(s)
891557.8700000393;Idle
891605.2400000399;Busy 1 Job(s)
891618.4600000399;Idle
891693.6800000399;Busy 1 Job(s)
891709.7100000399;Idle
891727.3100000394;Busy 1 Job(s)
891747.4700000394;Idle
891876.3400000399;Busy 1 Job(s)
891896.5000000399;Idle
891909.9700000394;Busy 1 Job(s)
891930.1300000395;Idle
892031.5700000399;Busy 1 Job(s)
892053.6800000399;Idle
892065.2000000394;Busy 1 Job(s)
892087.3100000394;Idle
892214.2300000399;Busy 1 Job(s)
892220.4300000394;Busy 2 Job(s)
892234.39000004;Busy 1 Job(s)
892256.5000000399;Idle
892396.89000004;Busy 1 Job(s)
892406.4600000394;Busy 2 Job(s)
892417.05000004;Busy 1 Job(s)
892442.1200000399;Idle
892517.7600000395;Busy 1 Job(s)
892530.9800000394;Idle
892579.55000004;Busy 1 Job(s)
892599.71000004;Idle
892703.7900000395;Busy 1 Job(s)
892728.8600000395;Idle
892734.78000004;Busy 1 Job(s)
892756.89000004;Idle
892889.8200000395;Busy 1 Job(s)
892914.8900000395;Idle
892920.81000004;Busy 1 Job(s)
892945.8800000399;Idle
893075.8500000396;Busy 1 Job(s)
893100.9200000395;Idle
893103.3300000395;Busy 1 Job(s)
893103.47000004;Busy 2 Job(s)
893112.0700000395;Busy 1 Job(s)
893132.2300000396;Idle
893258.5600000395;Busy 1 Job(s)
893280.6700000395;Idle
893289.50000004;Busy 1 Job(s)
893314.57000004;Idle
893444.5900000395;Busy 1 Job(s)
893444.73000004;Busy 2 Job(s)
893469.6600000395;Busy 1 Job(s)
893491.7700000395;Idle
893627.2500000396;Busy 1 Job(s)
893630.76000004;Busy 2 Job(s)
893647.4100000396;Busy 1 Job(s)
893672.4800000396;Idle
893738.5500000396;Busy 1 Job(s)
893751.7700000396;Idle
893785.99000004;Busy 1 Job(s)
893808.10000004;Idle
893897.2900000401;Busy 1 Job(s)
893910.51000004;Idle
893924.5800000397;Busy 1 Job(s)
893949.6500000396;Idle
894035.8800000397;Busy 1 Job(s)
894049.1000000397;Idle
894079.9500000401;Busy 1 Job(s)
894100.1100000401;Idle
894191.2500000402;Busy 1 Job(s)
894204.4700000401;Idle
894218.5400000397;Busy 1 Job(s)
894238.7000000398;Idle
894329.8400000398;Busy 1 Job(s)
894343.0600000398;Idle
894373.9100000402;Busy 1 Job(s)
894394.0700000402;Idle
894512.5000000398;Busy 1 Job(s)
894532.6600000398;Idle
894556.5700000402;Busy 1 Job(s)
894576.7300000403;Idle
894667.8700000403;Busy 1 Job(s)
894681.0900000402;Idle
894698.5300000398;Busy 1 Job(s)
894723.6000000398;Idle
894850.5300000403;Busy 1 Job(s)
894870.6900000403;Idle
894881.1900000399;Busy 1 Job(s)
894901.3500000399;Idle
895033.1900000403;Busy 1 Job(s)
895053.3500000404;Idle
895063.8500000399;Busy 1 Job(s)
895084.0100000399;Idle
895215.8500000404;Busy 1 Job(s)
895236.0100000404;Idle
895246.5100000399;Busy 1 Job(s)
895266.67000004;Idle
895371.0800000404;Busy 1 Job(s)
895393.1900000403;Idle
895429.17000004;Busy 1 Job(s)
895449.33000004;Idle
895557.1100000404;Busy 1 Job(s)
895582.1800000403;Idle
895615.20000004;Busy 1 Job(s)
895640.27000004;Idle
895743.1400000404;Busy 1 Job(s)
895768.2100000404;Idle
895797.86000004;Busy 1 Job(s)
895818.0200000401;Idle
895854.4400000405;Busy 1 Job(s)
895867.6600000404;Idle
895965.7400000405;Busy 1 Job(s)
895978.9600000405;Idle
895983.8900000401;Busy 1 Job(s)
896008.96000004;Idle
896148.4000000405;Busy 1 Job(s)
896168.5600000406;Idle
896169.9200000401;Busy 1 Job(s)
896194.99000004;Idle
896281.2200000401;Busy 1 Job(s)
896294.4400000401;Idle
896303.6300000405;Busy 1 Job(s)
896325.7400000405;Idle
896414.9300000406;Busy 1 Job(s)
896428.1500000405;Idle
896467.2500000402;Busy 1 Job(s)
896492.3200000401;Idle
896600.9600000406;Busy 1 Job(s)
896626.0300000405;Idle
896649.9100000402;Busy 1 Job(s)
896670.0700000402;Idle
896712.2600000406;Busy 1 Job(s)
896725.4800000406;Idle
896805.1400000402;Busy 1 Job(s)
896827.2500000402;Idle
896894.9200000407;Busy 1 Job(s)
896915.0800000407;Idle
896916.4400000402;Busy 1 Job(s)
896929.6600000402;Idle
897027.7400000403;Busy 1 Job(s)
897040.9600000402;Idle
897080.9500000407;Busy 1 Job(s)
897106.0200000406;Idle
897139.0400000403;Busy 1 Job(s)
897152.2600000403;Idle
897192.2500000407;Busy 1 Job(s)
897205.4700000407;Idle
897250.3400000404;Busy 1 Job(s)
897263.5600000403;Idle
897378.2800000408;Busy 1 Job(s)
897403.3500000407;Idle
897436.3700000404;Busy 1 Job(s)
897461.4400000403;Idle
897564.3100000408;Busy 1 Job(s)
897589.3800000408;Idle
897619.0300000404;Busy 1 Job(s)
897639.1900000405;Idle
897719.5400000408;Busy 1 Job(s)
897741.6500000408;Idle
897801.6900000405;Busy 1 Job(s)
897821.8500000405;Idle
897874.7700000408;Busy 1 Job(s)
897896.8800000408;Idle
897987.7200000405;Busy 1 Job(s)
898012.7900000404;Idle
898060.8000000408;Busy 1 Job(s)
898085.8700000407;Idle
898170.3800000405;Busy 1 Job(s)
898190.5400000405;Idle
898243.4600000408;Busy 1 Job(s)
898263.6200000409;Idle
898325.6100000405;Busy 1 Job(s)
898347.7200000405;Idle
898398.6900000408;Busy 1 Job(s)
898420.8000000408;Idle
898511.6400000405;Busy 1 Job(s)
898536.7100000405;Idle
898581.3500000408;Busy 1 Job(s)
898601.5100000409;Idle
898697.6700000406;Busy 1 Job(s)
898722.7400000405;Idle
898767.3800000409;Busy 1 Job(s)
898792.4500000408;Idle
898808.9700000406;Busy 1 Job(s)
898822.1900000406;Idle
898950.0400000409;Busy 1 Job(s)
898970.2000000409;Idle
898991.6300000406;Busy 1 Job(s)
899011.7900000407;Idle
899136.0700000409;Busy 1 Job(s)
899161.1400000409;Idle
899174.2900000407;Busy 1 Job(s)
899194.4500000407;Idle
899322.100000041;Busy 1 Job(s)
899347.1700000409;Idle
899356.9500000407;Busy 1 Job(s)
899377.1100000407;Idle
899504.760000041;Busy 1 Job(s)
899512.1800000407;Busy 2 Job(s)
899524.920000041;Busy 1 Job(s)
899547.030000041;Idle
899659.990000041;Busy 1 Job(s)
899682.100000041;Idle
899694.8400000407;Busy 1 Job(s)
899715.0000000407;Idle
899748.4300000409;Busy 1 Job(s)
899764.4600000409;Idle
899806.1400000408;Busy 1 Job(s)
899819.3600000407;Idle
899859.730000041;Busy 1 Job(s)
899872.9500000409;Idle
899917.4400000408;Busy 1 Job(s)
899930.6600000408;Idle
900045.760000041;Busy 1 Job(s)
900070.8300000409;Idle
900100.1000000408;Busy 1 Job(s)
900120.2600000409;Idle
900211.4000000409;Busy 1 Job(s)
900224.6200000409;Idle
900228.420000041;Busy 1 Job(s)
900248.580000041;Idle
900397.4300000409;Busy 1 Job(s)
900414.450000041;Busy 2 Job(s)
900422.5000000409;Busy 1 Job(s)
900447.5700000408;Idle
900580.090000041;Busy 1 Job(s)
900597.1100000411;Busy 2 Job(s)
900600.250000041;Busy 1 Job(s)
900620.410000041;Idle
900752.3400000411;Busy 1 Job(s)
900762.750000041;Busy 2 Job(s)
900774.450000041;Busy 1 Job(s)
900794.6100000411;Idle
900863.6400000411;Busy 1 Job(s)
900876.8600000411;Idle
900917.980000041;Busy 1 Job(s)
900940.090000041;Idle
901018.8700000411;Busy 1 Job(s)
901029.280000041;Busy 2 Job(s)
901040.9800000411;Busy 1 Job(s)
901054.200000041;Idle
901130.1700000411;Busy 1 Job(s)
901143.3900000411;Idle
901215.310000041;Busy 1 Job(s)
901240.380000041;Idle
901312.8300000412;Busy 1 Job(s)
901332.9900000412;Idle
901401.2700000411;Busy 1 Job(s)
901401.3400000411;Busy 2 Job(s)
901417.3000000411;Busy 1 Job(s)
901428.7500000411;Busy 2 Job(s)
901441.580000041;Busy 1 Job(s)
901442.3700000411;Idle
901540.0500000411;Busy 1 Job(s)
901553.2700000411;Idle
901596.1100000411;Busy 1 Job(s)
901621.180000041;Idle
901707.4100000411;Busy 1 Job(s)
901720.6300000411;Idle
901722.7100000412;Busy 1 Job(s)
901742.8700000412;Idle
901893.4400000412;Busy 1 Job(s)
901905.3700000412;Busy 2 Job(s)
901918.5100000411;Busy 1 Job(s)
901938.6700000411;Idle
902016.6700000413;Busy 1 Job(s)
902029.8900000412;Idle
902076.1000000412;Busy 1 Job(s)
902096.2600000412;Idle
902202.7000000413;Busy 1 Job(s)
902227.7700000412;Idle
902231.3300000412;Busy 1 Job(s)
902253.4400000412;Idle
902388.7300000413;Busy 1 Job(s)
902413.8000000413;Idle
902413.9900000412;Busy 1 Job(s)
902434.1500000412;Idle
902569.2200000412;Busy 1 Job(s)
902574.7600000413;Busy 2 Job(s)
902591.3300000412;Busy 1 Job(s)
902591.3300000412;Busy 2 Job(s)
902602.3600000411;Busy 1 Job(s)
902605.960000041;Idle
902757.4200000414;Busy 1 Job(s)
902773.9900000412;Busy 2 Job(s)
902777.5800000414;Busy 1 Job(s)
902797.7400000414;Idle
902940.0800000414;Busy 1 Job(s)
902960.0200000412;Busy 2 Job(s)
902960.2400000414;Busy 1 Job(s)
902985.3100000414;Idle
903048.4600000412;Busy 1 Job(s)
903051.3800000414;Busy 2 Job(s)
903064.4900000412;Busy 1 Job(s)
903077.7100000412;Idle
903203.6900000412;Busy 1 Job(s)
903225.8000000411;Idle
903231.1700000411;Busy 1 Job(s)
903234.0400000415;Busy 2 Job(s)
903239.9100000411;Busy 1 Job(s)
903260.0700000412;Idle
903386.4000000411;Busy 1 Job(s)
903408.5100000411;Idle
903416.7000000415;Busy 1 Job(s)
903436.8600000415;Idle
903572.4300000411;Busy 1 Job(s)
903597.5000000411;Idle
903599.3600000415;Busy 1 Job(s)
903619.5200000416;Idle
903755.0900000412;Busy 1 Job(s)
903775.2500000412;Idle
903785.3900000416;Busy 1 Job(s)
903810.4600000415;Idle
903941.1200000412;Busy 1 Job(s)
903966.1900000412;Idle
903968.0500000416;Busy 1 Job(s)
903988.2100000416;Idle
904123.2800000416;Busy 1 Job(s)
904123.7800000412;Busy 2 Job(s)
904145.3900000416;Busy 1 Job(s)
904165.5500000416;Idle
904305.9400000416;Busy 1 Job(s)
904306.4400000413;Busy 2 Job(s)
904326.1000000417;Busy 1 Job(s)
904346.2600000417;Idle
904461.6700000413;Busy 1 Job(s)
904483.7800000412;Idle
904488.6000000417;Busy 1 Job(s)
904508.7600000417;Idle
904572.9700000413;Busy 1 Job(s)
904586.1900000413;Idle
904643.8300000416;Busy 1 Job(s)
904665.9400000416;Idle
904759.0000000413;Busy 1 Job(s)
904784.0700000413;Idle
904829.8600000417;Busy 1 Job(s)
904854.9300000416;Idle
