Event Time;State
897712.7100000071;Busy 1 Job(s)
897727.3000000058;Idle
897784.2400000057;Busy 1 Job(s)
897831.7700000057;Idle
897867.940000007;Busy 1 Job(s)
897888.7100000057;Busy 2 Job(s)
897910.8200000057;Busy 1 Job(s)
897915.4700000071;Idle
897990.6200000057;Busy 1 Job(s)
898035.3400000057;Idle
898070.700000007;Busy 1 Job(s)
898120.4500000057;Idle
898137.2500000057;Busy 1 Job(s)
898181.9700000057;Idle
898225.930000007;Busy 1 Job(s)
898267.0800000057;Idle
898283.8800000057;Busy 1 Job(s)
898328.6000000057;Idle
898337.2300000071;Busy 1 Job(s)
898373.3200000057;Idle
898492.9800000057;Busy 1 Job(s)
898523.2600000071;Busy 2 Job(s)
898543.4200000071;Busy 1 Job(s)
898549.5500000056;Idle
898629.3500000057;Busy 1 Job(s)
898674.0700000057;Idle
898698.6500000071;Busy 1 Job(s)
898727.6800000056;Idle
898775.9800000057;Busy 1 Job(s)
898809.9500000072;Busy 2 Job(s)
898820.7000000057;Busy 1 Job(s)
898833.9200000056;Idle
898961.1100000072;Busy 1 Job(s)
899011.5800000057;Idle
899040.1100000057;Busy 1 Job(s)
899096.6800000056;Idle
899147.1400000072;Busy 1 Job(s)
899184.7500000056;Idle
899201.5500000056;Busy 1 Job(s)
899246.2700000056;Idle
899258.4400000073;Busy 1 Job(s)
899290.9900000056;Idle
899369.7400000073;Busy 1 Job(s)
899398.7100000056;Idle
899427.2400000056;Busy 1 Job(s)
899483.8100000055;Idle
899552.4000000074;Busy 1 Job(s)
899563.6100000056;Busy 2 Job(s)
899583.7700000056;Busy 1 Job(s)
899596.9900000056;Idle
899676.7900000056;Busy 1 Job(s)
899721.5100000056;Idle
899766.5600000074;Busy 1 Job(s)
899804.6700000056;Idle
899821.4700000057;Busy 1 Job(s)
899866.1900000056;Idle
899949.2200000074;Busy 1 Job(s)
899980.8500000057;Idle
900037.5100000057;Busy 1 Job(s)
900089.1700000057;Idle
900135.2500000075;Busy 1 Job(s)
900177.2400000057;Idle
900268.7700000057;Busy 1 Job(s)
900321.2800000075;Busy 2 Job(s)
900325.3400000057;Busy 1 Job(s)
900350.4100000056;Idle
900377.8900000056;Busy 1 Job(s)
900418.1300000056;Idle
900475.8100000075;Busy 1 Job(s)
900506.2000000055;Idle
900523.0000000056;Busy 1 Job(s)
900567.7200000056;Idle
900631.0400000075;Busy 1 Job(s)
900647.5200000056;Busy 2 Job(s)
900669.6300000056;Busy 1 Job(s)
900682.8500000056;Idle
900762.6500000056;Busy 1 Job(s)
900807.3700000056;Idle
900845.2000000075;Busy 1 Job(s)
900890.5300000056;Idle
900978.6900000056;Busy 1 Job(s)
901030.3500000057;Idle
901031.2300000075;Busy 1 Job(s)
901086.9200000056;Idle
901142.5300000076;Busy 1 Job(s)
901163.1400000056;Idle
901219.8000000056;Busy 1 Job(s)
901271.4600000057;Idle
901325.1900000076;Busy 1 Job(s)
901354.6200000057;Idle
901436.4900000077;Busy 1 Job(s)
901442.7800000057;Busy 2 Job(s)
901456.0000000057;Busy 1 Job(s)
901476.1600000057;Idle
901555.9600000058;Busy 1 Job(s)
901600.6800000058;Idle
901654.0200000077;Busy 1 Job(s)
901688.7500000057;Idle
901705.5500000058;Busy 1 Job(s)
901750.2700000057;Idle
901765.3200000077;Busy 1 Job(s)
901794.9900000057;Idle
901887.2200000057;Busy 1 Job(s)
901920.5500000077;Busy 2 Job(s)
901940.8300000057;Busy 1 Job(s)
901962.9400000056;Idle
902011.2400000057;Busy 1 Job(s)
902055.9600000057;Idle
902134.7100000078;Busy 1 Job(s)
902170.6200000057;Idle
902227.2800000057;Busy 1 Job(s)
902246.0100000078;Busy 2 Job(s)
902266.1700000078;Busy 1 Job(s)
902272.0000000057;Idle
902421.4000000078;Busy 1 Job(s)
902426.5300000057;Busy 2 Job(s)
902448.6400000057;Busy 1 Job(s)
902473.7100000057;Idle
902532.7000000079;Busy 1 Job(s)
902549.9300000056;Idle
902642.1600000056;Busy 1 Job(s)
902695.7700000056;Idle
902718.7300000079;Busy 1 Job(s)
902752.3400000056;Idle
902830.030000008;Busy 1 Job(s)
902860.0600000055;Idle
902885.2200000056;Busy 1 Job(s)
902936.8800000056;Idle
902941.330000008;Busy 1 Job(s)
902981.6000000056;Idle
903096.560000008;Busy 1 Job(s)
903104.6300000056;Busy 2 Job(s)
903126.7400000056;Busy 1 Job(s)
903151.8100000055;Idle
903275.5400000055;Busy 1 Job(s)
903310.720000008;Busy 2 Job(s)
903329.1500000055;Busy 1 Job(s)
903349.3100000055;Idle
903468.9700000056;Busy 1 Job(s)
903520.6300000056;Idle
903528.250000008;Busy 1 Job(s)
903577.2000000055;Idle
903683.480000008;Busy 1 Job(s)
903696.8600000056;Busy 2 Job(s)
903718.9700000056;Busy 1 Job(s)
903739.1300000056;Idle
903890.2900000056;Busy 1 Job(s)
903901.010000008;Busy 2 Job(s)
903921.1700000081;Busy 1 Job(s)
903921.1700000081;Busy 2 Job(s)
903942.8400000056;Busy 1 Job(s)
903951.5800000055;Idle
904032.4700000081;Busy 1 Job(s)
904059.3000000055;Idle
904076.1000000056;Busy 1 Job(s)
904120.8200000055;Idle
904200.6200000056;Busy 1 Job(s)
904215.1300000082;Busy 2 Job(s)
904228.3500000081;Busy 1 Job(s)
904252.2800000056;Idle
904339.6500000082;Busy 1 Job(s)
904360.0000000056;Idle
904420.0300000056;Busy 1 Job(s)
904450.9500000082;Busy 2 Job(s)
904464.7500000056;Busy 1 Job(s)
904476.0200000082;Idle
904619.2800000056;Busy 1 Job(s)
904662.0500000082;Busy 2 Job(s)
904675.8500000056;Busy 1 Job(s)
904700.9200000055;Idle
904726.3600000055;Busy 1 Job(s)
904738.1500000082;Busy 2 Job(s)
904754.1800000082;Busy 1 Job(s)
904769.2500000055;Idle
904923.7800000055;Busy 1 Job(s)
904936.8400000082;Busy 2 Job(s)
904961.9100000082;Busy 1 Job(s)
904975.4400000055;Idle
905126.6000000056;Busy 1 Job(s)
905144.5700000082;Busy 2 Job(s)
905164.7300000082;Busy 1 Job(s)
905178.2600000056;Idle
905276.0300000083;Busy 1 Job(s)
905317.4800000056;Idle
905342.6400000056;Busy 1 Job(s)
905387.3300000083;Busy 2 Job(s)
905394.3000000056;Busy 1 Job(s)
905407.5200000056;Idle
905518.8200000057;Busy 1 Job(s)
905541.8600000084;Busy 2 Job(s)
905555.0800000083;Busy 1 Job(s)
905575.3900000056;Idle
905729.9200000056;Busy 1 Job(s)
905741.1100000084;Busy 2 Job(s)
905766.1800000083;Busy 1 Job(s)
905786.4900000056;Idle
905877.4800000084;Busy 1 Job(s)
905894.2100000056;Idle
905923.4400000055;Busy 1 Job(s)
905977.0500000055;Idle
906056.8500000056;Busy 1 Job(s)
906063.5100000084;Busy 2 Job(s)
906076.7300000084;Busy 1 Job(s)
906113.4200000055;Idle
906188.0300000084;Busy 1 Job(s)
906221.1400000055;Idle
906277.8000000055;Busy 1 Job(s)
906329.4600000056;Idle
906370.6900000084;Busy 1 Job(s)
906412.6200000056;Idle
906473.3500000056;Busy 1 Job(s)
906526.9600000056;Idle
906556.7200000085;Busy 1 Job(s)
906583.5300000055;Idle
906631.8300000055;Busy 1 Job(s)
906676.5500000055;Idle
906742.7500000085;Busy 1 Job(s)
906796.1200000055;Idle
906825.3500000054;Busy 1 Job(s)
906878.9600000054;Idle
906925.4100000085;Busy 1 Job(s)
906962.1200000055;Idle
907050.2800000055;Busy 1 Job(s)
907101.9400000055;Idle
907108.0700000086;Busy 1 Job(s)
907153.6000000056;Idle
907273.2600000056;Busy 1 Job(s)
907294.1000000086;Busy 2 Job(s)
907314.2600000086;Busy 1 Job(s)
907329.8300000055;Idle
907480.9900000056;Busy 1 Job(s)
907496.9200000087;Busy 2 Job(s)
907517.0800000087;Busy 1 Job(s)
907532.6500000056;Idle
907683.8100000056;Busy 1 Job(s)
907703.1100000087;Busy 2 Job(s)
907723.2700000087;Busy 1 Job(s)
907740.3800000056;Idle
907864.1100000056;Busy 1 Job(s)
907909.3000000088;Busy 2 Job(s)
907917.7200000056;Busy 1 Job(s)
907942.7900000055;Idle
908035.0200000055;Busy 1 Job(s)
908088.6300000055;Idle
908126.8300000088;Busy 1 Job(s)
908176.7000000054;Idle
908193.5000000055;Busy 1 Job(s)
908238.2200000054;Idle
908312.8600000088;Busy 1 Job(s)
908357.7900000054;Idle
908414.4500000054;Busy 1 Job(s)
908424.1600000089;Busy 2 Job(s)
908444.3200000089;Busy 1 Job(s)
908459.1700000054;Idle
908610.3300000054;Busy 1 Job(s)
908626.980000009;Busy 2 Job(s)
908647.140000009;Busy 1 Job(s)
908661.9900000055;Idle
908675.0900000054;Busy 1 Job(s)
908717.9800000055;Idle
908735.5800000089;Busy 1 Job(s)
908765.5100000055;Idle
908885.1700000055;Busy 1 Job(s)
908890.8100000089;Busy 2 Job(s)
908910.9700000089;Busy 1 Job(s)
908938.7800000055;Idle
909089.9400000055;Busy 1 Job(s)
909097.000000009;Busy 2 Job(s)
909117.160000009;Busy 1 Job(s)
909146.5100000055;Idle
909228.460000009;Busy 1 Job(s)
909254.2300000055;Idle
909310.8900000055;Busy 1 Job(s)
909339.7600000091;Busy 2 Job(s)
909355.6100000055;Busy 1 Job(s)
909359.9200000091;Idle
909510.1400000055;Busy 1 Job(s)
909515.1500000091;Busy 2 Job(s)
909540.220000009;Busy 1 Job(s)
909563.7500000055;Idle
909651.5200000091;Busy 1 Job(s)
909671.4700000054;Idle
909731.5000000055;Busy 1 Job(s)
909762.8200000091;Busy 2 Job(s)
909776.2200000054;Busy 1 Job(s)
909787.8900000091;Idle
909876.330000009;Busy 1 Job(s)
909918.2500000055;Idle
909943.4100000055;Busy 1 Job(s)
909987.6300000091;Busy 2 Job(s)
909995.0700000055;Busy 1 Job(s)
910008.2900000055;Idle
910142.1600000091;Busy 1 Job(s)
910190.8600000055;Idle
910216.0200000055;Busy 1 Job(s)
910267.6800000055;Idle
910328.1900000091;Busy 1 Job(s)
910355.7500000055;Idle
910372.5500000055;Busy 1 Job(s)
910380.6200000055;Busy 2 Job(s)
910393.8400000054;Busy 1 Job(s)
910397.4400000054;Idle
910502.4900000092;Busy 1 Job(s)
910517.1000000054;Busy 2 Job(s)
910530.3200000054;Busy 1 Job(s)
910550.4800000055;Idle
910689.2200000092;Busy 1 Job(s)
910701.6400000055;Busy 2 Job(s)
910723.7500000055;Busy 1 Job(s)
910743.9100000055;Idle
910832.0200000092;Busy 1 Job(s)
910851.6300000055;Idle
910908.2900000055;Busy 1 Job(s)
910920.4600000092;Busy 2 Job(s)
910940.6200000092;Busy 1 Job(s)
910955.8200000055;Idle
911051.9200000092;Busy 1 Job(s)
911095.0400000055;Idle
911120.2000000055;Busy 1 Job(s)
911140.3600000092;Busy 2 Job(s)
911160.5200000092;Busy 1 Job(s)
911167.7300000056;Idle
911247.5300000056;Busy 1 Job(s)
911292.2500000056;Idle
911315.7500000092;Busy 1 Job(s)
911345.8600000056;Idle
911468.8900000056;Busy 1 Job(s)
911501.7800000092;Busy 2 Job(s)
911525.4600000056;Busy 1 Job(s)
911550.5300000055;Idle
911670.1900000055;Busy 1 Job(s)
911719.3100000093;Busy 2 Job(s)
911721.8500000056;Busy 1 Job(s)
911746.9200000055;Idle
911873.8400000093;Busy 1 Job(s)
911929.4900000055;Idle
911954.6500000055;Busy 1 Job(s)
912006.3100000055;Idle
912056.5000000093;Busy 1 Job(s)
912089.4700000056;Idle
912106.2700000056;Busy 1 Job(s)
912150.9900000056;Idle
912167.8000000094;Busy 1 Job(s)
912195.7100000056;Idle
912318.7400000056;Busy 1 Job(s)
912323.0300000093;Busy 2 Job(s)
912348.1000000093;Busy 1 Job(s)
912372.3500000056;Idle
912452.1500000056;Busy 1 Job(s)
912496.8700000056;Idle
912530.7600000093;Busy 1 Job(s)
912580.0300000056;Idle
912671.5600000056;Busy 1 Job(s)
912713.4200000094;Busy 2 Job(s)
912728.1300000056;Busy 1 Job(s)
912748.2900000056;Idle
912796.5900000057;Busy 1 Job(s)
912841.3100000056;Idle
912900.1500000093;Busy 1 Job(s)
912926.4200000056;Idle
912987.1500000056;Busy 1 Job(s)
913040.7600000056;Idle
913086.1800000094;Busy 1 Job(s)
913128.8300000055;Idle
913220.3600000056;Busy 1 Job(s)
913268.8400000094;Busy 2 Job(s)
913276.9300000055;Busy 1 Job(s)
913297.0900000056;Idle
913423.3700000094;Busy 1 Job(s)
913479.6600000055;Idle
913504.8200000055;Busy 1 Job(s)
913534.6700000095;Busy 2 Job(s)
913549.5400000055;Busy 1 Job(s)
913554.8300000095;Idle
913629.3400000056;Busy 1 Job(s)
913666.1300000096;Busy 2 Job(s)
913674.0600000055;Busy 1 Job(s)
913687.2800000055;Idle
913820.6600000096;Busy 1 Job(s)
913869.8500000054;Idle
913895.0100000055;Busy 1 Job(s)
913946.6700000055;Idle
914006.6900000096;Busy 1 Job(s)
914034.7400000055;Idle
914122.9000000055;Busy 1 Job(s)
914161.9200000096;Busy 2 Job(s)
914174.5600000055;Busy 1 Job(s)
914196.6700000055;Idle
914220.9000000096;Busy 1 Job(s)
914236.9100000055;Idle
914297.6400000055;Busy 1 Job(s)
914351.2500000055;Idle
914403.5600000096;Busy 1 Job(s)
914434.4100000055;Idle
914451.2100000056;Busy 1 Job(s)
914495.9300000055;Idle
914586.2200000096;Busy 1 Job(s)
914610.5900000056;Idle
914667.2500000056;Busy 1 Job(s)
914718.9100000056;Idle
914772.2500000097;Busy 1 Job(s)
914806.9800000056;Idle
914816.8500000096;Busy 1 Job(s)
914849.8700000056;Idle
914906.5300000056;Busy 1 Job(s)
914958.1900000056;Idle
915002.8800000097;Busy 1 Job(s)
915046.2600000056;Idle
915134.4200000056;Busy 1 Job(s)
915186.0800000057;Idle
915188.9100000097;Busy 1 Job(s)
915242.6500000056;Idle
915362.3100000056;Busy 1 Job(s)
915374.9400000097;Busy 2 Job(s)
915395.1000000098;Busy 1 Job(s)
915418.8800000056;Idle
915570.0400000056;Busy 1 Job(s)
915577.7600000098;Busy 2 Job(s)
915597.9200000098;Busy 1 Job(s)
915621.7000000057;Idle
915772.8600000057;Busy 1 Job(s)
915780.5800000099;Busy 2 Job(s)
915800.7400000099;Busy 1 Job(s)
915824.5200000057;Idle
915881.4600000057;Busy 1 Job(s)
915912.0400000099;Busy 2 Job(s)
915926.1800000056;Busy 1 Job(s)
915928.07000001;Idle
916005.9800000057;Busy 1 Job(s)
916039.37000001;Busy 2 Job(s)
916050.7000000057;Busy 1 Job(s)
916063.9200000056;Idle
916175.2200000057;Busy 1 Job(s)
916190.53000001;Busy 2 Job(s)
916203.75000001;Busy 1 Job(s)
916226.8800000057;Idle
916381.4100000057;Busy 1 Job(s)
916386.41000001;Busy 2 Job(s)
916411.48000001;Busy 1 Job(s)
916433.0700000058;Idle
916512.8700000058;Busy 1 Job(s)
916557.5900000058;Idle
916594.14000001;Busy 1 Job(s)
916640.7500000058;Idle
916682.58000001;Busy 1 Job(s)
916719.7800000058;Idle
916748.3100000059;Busy 1 Job(s)
916804.8800000058;Idle
916865.24000001;Busy 1 Job(s)
916888.0400000059;Idle
916904.8400000059;Busy 1 Job(s)
916949.5600000059;Idle
917029.3600000059;Busy 1 Job(s)
917047.90000001;Busy 2 Job(s)
917061.12000001;Busy 1 Job(s)
917081.020000006;Idle
917235.550000006;Busy 1 Job(s)
917243.78000001;Busy 2 Job(s)
917268.85000001;Busy 1 Job(s)
917287.210000006;Idle
917438.370000006;Busy 1 Job(s)
917451.51000001;Busy 2 Job(s)
917471.67000001;Busy 1 Job(s)
917490.0300000061;Idle
917644.5600000061;Busy 1 Job(s)
917657.7000000101;Busy 2 Job(s)
917682.77000001;Busy 1 Job(s)
917701.1300000061;Idle
917855.6600000061;Busy 1 Job(s)
917865.4300000101;Busy 2 Job(s)
917890.50000001;Busy 1 Job(s)
917907.3200000061;Idle
918058.4800000062;Busy 1 Job(s)
918073.16000001;Busy 2 Job(s)
918093.3200000101;Busy 1 Job(s)
918110.1400000062;Idle
918120.8000000101;Busy 1 Job(s)
918150.3800000062;Idle
918198.6800000062;Busy 1 Job(s)
918243.4000000062;Idle
918303.4600000101;Busy 1 Job(s)
918326.5600000062;Idle
918414.7200000063;Busy 1 Job(s)
918466.3800000063;Idle
918489.4900000101;Busy 1 Job(s)
918522.9500000062;Idle
918571.2500000063;Busy 1 Job(s)
918615.9700000063;Idle
918675.5200000101;Busy 1 Job(s)
918704.0400000062;Idle
918792.2000000062;Busy 1 Job(s)
918843.8600000063;Idle
918861.5500000102;Busy 1 Job(s)
918900.4300000062;Idle
919020.0900000063;Busy 1 Job(s)
919044.2100000102;Busy 2 Job(s)
919064.3700000102;Busy 1 Job(s)
919071.7500000063;Idle
919175.6700000103;Busy 1 Job(s)
919210.9700000063;Idle
919239.5000000063;Busy 1 Job(s)
919296.0700000062;Idle
919361.7000000103;Busy 1 Job(s)
919415.6400000062;Idle
919444.8700000062;Busy 1 Job(s)
919473.0000000104;Busy 2 Job(s)
919489.5900000061;Busy 1 Job(s)
919495.1100000103;Idle
919546.5300000061;Busy 1 Job(s)
919594.0600000061;Idle
919681.1400000104;Busy 1 Job(s)
919713.6300000061;Idle
919770.2900000061;Busy 1 Job(s)
919821.9500000061;Idle
919863.8000000104;Busy 1 Job(s)
919905.1100000062;Idle
919996.6400000062;Busy 1 Job(s)
920049.8300000104;Busy 2 Job(s)
920053.2100000061;Busy 1 Job(s)
920078.2800000061;Idle
920106.7700000104;Busy 1 Job(s)
920125.8100000061;Idle
920182.750000006;Busy 1 Job(s)
920218.0700000104;Busy 2 Job(s)
920230.2800000061;Busy 1 Job(s)
920243.500000006;Idle
920372.6000000105;Busy 1 Job(s)
920426.070000006;Idle
920454.600000006;Busy 1 Job(s)
920511.170000006;Idle
920555.2600000105;Busy 1 Job(s)
920594.330000006;Idle
920685.860000006;Busy 1 Job(s)
920737.9200000105;Busy 2 Job(s)
920742.430000006;Busy 1 Job(s)
920762.590000006;Idle
920892.4500000105;Busy 1 Job(s)
920945.160000006;Idle
920973.690000006;Busy 1 Job(s)
921003.7500000106;Busy 2 Job(s)
921018.410000006;Busy 1 Job(s)
921028.8200000105;Idle
921098.210000006;Busy 1 Job(s)
921142.930000006;Idle
921214.8500000106;Busy 1 Job(s)
921262.5000000059;Idle
921319.160000006;Busy 1 Job(s)
921370.0800000106;Busy 2 Job(s)
921370.820000006;Busy 1 Job(s)
921392.930000006;Idle
921493.8100000105;Busy 1 Job(s)
921541.040000006;Idle
921570.270000006;Busy 1 Job(s)
921582.2500000105;Busy 2 Job(s)
921604.3600000105;Busy 1 Job(s)
921617.800000006;Idle
921772.330000006;Busy 1 Job(s)
921787.0200000105;Busy 2 Job(s)
921812.0900000104;Busy 1 Job(s)
921823.990000006;Idle
921923.3900000105;Busy 1 Job(s)
921947.720000006;Busy 2 Job(s)
921960.940000006;Busy 1 Job(s)
921983.050000006;Idle
922062.850000006;Busy 1 Job(s)
922107.570000006;Idle
922140.9200000105;Busy 1 Job(s)
922195.640000006;Idle
922283.800000006;Busy 1 Job(s)
922323.5800000106;Busy 2 Job(s)
922335.460000006;Busy 1 Job(s)
922355.620000006;Idle
922443.5200000105;Busy 1 Job(s)
922466.1500000061;Idle
922471.0000000105;Busy 1 Job(s)
922494.6800000061;Busy 2 Job(s)
922503.4200000061;Busy 1 Job(s)
922527.5700000104;Idle
922654.5800000061;Busy 1 Job(s)
922706.2400000062;Idle
922710.2300000105;Busy 1 Job(s)
922757.9000000062;Idle
922821.5300000105;Busy 1 Job(s)
922865.6200000062;Idle
922894.1500000062;Busy 1 Job(s)
922950.7200000061;Idle
923007.5600000105;Busy 1 Job(s)
923038.7900000061;Idle
923126.9500000061;Busy 1 Job(s)
923178.6100000062;Idle
923190.2200000106;Busy 1 Job(s)
923230.2700000062;Idle
923349.9300000062;Busy 1 Job(s)
923372.8800000106;Busy 2 Job(s)
923393.0400000106;Busy 1 Job(s)
923401.5900000063;Idle
923437.6400000106;Busy 1 Job(s)
923475.9800000063;Idle
923567.5100000063;Busy 1 Job(s)
923620.3000000106;Busy 2 Job(s)
923624.0800000062;Busy 1 Job(s)
923644.2400000063;Idle
923774.8300000107;Busy 1 Job(s)
923826.8100000062;Idle
923855.3400000063;Busy 1 Job(s)
923911.9100000062;Idle
923960.8600000107;Busy 1 Job(s)
923999.9800000062;Idle
924088.1400000062;Busy 1 Job(s)
924139.8000000062;Idle
924146.8900000107;Busy 1 Job(s)
924196.3700000062;Idle
924244.6700000062;Busy 1 Job(s)
924289.3900000062;Idle
924302.1200000107;Busy 1 Job(s)
924343.0000000062;Idle
924462.6600000062;Busy 1 Job(s)
924484.7800000107;Busy 2 Job(s)
924504.9400000108;Busy 1 Job(s)
924504.9400000108;Busy 2 Job(s)
924510.3000000062;Busy 1 Job(s)
924519.0400000062;Idle
924532.4200000108;Busy 1 Job(s)
924559.2800000062;Idle
924713.8100000062;Busy 1 Job(s)
924715.0800000108;Busy 2 Job(s)
924740.1500000107;Busy 1 Job(s)
924765.4700000063;Idle
924845.2700000063;Busy 1 Job(s)
924889.9900000063;Idle
924926.1800000108;Busy 1 Job(s)
924978.0600000062;Idle
925066.2200000063;Busy 1 Job(s)
925108.8400000108;Busy 2 Job(s)
925117.8800000063;Busy 1 Job(s)
925138.0400000063;Idle
925260.0000000108;Busy 1 Job(s)
925284.2000000064;Idle
925340.8600000064;Busy 1 Job(s)
925392.5200000064;Idle
925415.2300000108;Busy 1 Job(s)
925446.1300000064;Idle
925538.3600000064;Busy 1 Job(s)
925565.8400000064;Busy 2 Job(s)
925587.9500000064;Busy 1 Job(s)
925596.6900000063;Idle
925621.8500000064;Busy 1 Job(s)
925673.5100000064;Idle
925727.9600000108;Busy 1 Job(s)
925758.6200000064;Idle
925775.4200000064;Busy 1 Job(s)
925820.1400000064;Idle
925913.9900000108;Busy 1 Job(s)
925939.7100000064;Idle
925996.3700000064;Busy 1 Job(s)
926048.0300000064;Idle
926096.6500000108;Busy 1 Job(s)
926131.1900000065;Idle
926222.7200000065;Busy 1 Job(s)
926279.2900000064;Idle
926279.3100000109;Busy 1 Job(s)
926330.9500000065;Idle
926356.3900000064;Busy 1 Job(s)
926390.6100000109;Busy 2 Job(s)
926403.9200000064;Busy 1 Job(s)
926417.1400000064;Idle
926470.410000011;Busy 1 Job(s)
926493.3600000064;Idle
926613.0200000064;Busy 1 Job(s)
926656.440000011;Busy 2 Job(s)
926664.6800000065;Busy 1 Job(s)
926689.7500000064;Idle
926812.7800000064;Busy 1 Job(s)
926843.170000011;Busy 2 Job(s)
926866.3900000064;Busy 1 Job(s)
926868.2400000109;Idle
926923.3300000064;Busy 1 Job(s)
926970.8600000064;Idle
927050.6600000064;Busy 1 Job(s)
927054.270000011;Busy 2 Job(s)
927067.4900000109;Busy 1 Job(s)
927107.2300000064;Idle
927250.150000011;Busy 1 Job(s)
927258.3900000064;Busy 2 Job(s)
927278.5500000064;Busy 1 Job(s)
927298.7100000065;Idle
927453.2400000065;Busy 1 Job(s)
927464.310000011;Busy 2 Job(s)
927489.380000011;Busy 1 Job(s)
927504.9000000065;Idle
927600.680000011;Busy 1 Job(s)
927644.1200000065;Idle
927672.6500000065;Busy 1 Job(s)
927729.2200000065;Idle
927786.710000011;Busy 1 Job(s)
927817.2900000064;Idle
927905.4500000065;Busy 1 Job(s)
927957.1100000065;Idle
927969.370000011;Busy 1 Job(s)
928008.7700000065;Idle
928080.6700000111;Busy 1 Job(s)
928116.4900000065;Idle
928145.0200000065;Busy 1 Job(s)
928191.9700000111;Busy 2 Job(s)
928201.5900000065;Busy 1 Job(s)
928214.8100000065;Idle
928343.1300000112;Busy 1 Job(s)
928392.4700000065;Idle
928417.6300000065;Busy 1 Job(s)
928469.2900000066;Idle
928525.7900000112;Busy 1 Job(s)
928552.4500000066;Idle
928569.2500000066;Busy 1 Job(s)
928613.9700000066;Idle
928693.7700000067;Busy 1 Job(s)
928711.8200000112;Busy 2 Job(s)
928725.0400000112;Busy 1 Job(s)
928750.3400000066;Idle
928901.5000000066;Busy 1 Job(s)
928907.7000000112;Busy 2 Job(s)
928927.8600000113;Busy 1 Job(s)
928953.1600000067;Idle
929107.6900000067;Busy 1 Job(s)
929110.5200000113;Busy 2 Job(s)
929135.5900000113;Busy 1 Job(s)
929159.3500000067;Idle
929310.5100000068;Busy 1 Job(s)
929321.6200000113;Busy 2 Job(s)
929341.7800000113;Busy 1 Job(s)
929367.0800000067;Idle
929518.2400000067;Busy 1 Job(s)
929524.4400000114;Busy 2 Job(s)
929544.6000000114;Busy 1 Job(s)
929569.9000000068;Idle
929693.6300000068;Busy 1 Job(s)
929730.6300000114;Busy 2 Job(s)
929747.2400000067;Busy 1 Job(s)
929747.2400000067;Busy 2 Job(s)
929772.3100000067;Busy 1 Job(s)
929783.7000000067;Idle
929863.5000000068;Busy 1 Job(s)
929908.2200000067;Idle
929961.2600000114;Busy 1 Job(s)
929965.1600000067;Busy 2 Job(s)
929990.2300000066;Busy 1 Job(s)
930006.2600000066;Idle
930104.0600000115;Busy 1 Job(s)
930145.4800000066;Idle
930170.6400000066;Busy 1 Job(s)
930222.3000000067;Idle
930286.7200000115;Busy 1 Job(s)
930336.9600000067;Idle
930393.6200000067;Busy 1 Job(s)
930445.2800000068;Idle
930469.3800000115;Busy 1 Job(s)
930496.9400000068;Idle
930616.6000000068;Busy 1 Job(s)
930655.4100000116;Busy 2 Job(s)
930668.2600000069;Busy 1 Job(s)
930693.3300000068;Idle
930812.9900000069;Busy 1 Job(s)
930864.6500000069;Idle
930872.9400000116;Busy 1 Job(s)
930921.2200000068;Idle
930946.6600000068;Busy 1 Job(s)
930994.1900000068;Idle
931058.9700000116;Busy 1 Job(s)
931073.9900000069;Busy 2 Job(s)
931099.0600000068;Busy 1 Job(s)
931112.2800000068;Idle
931266.8100000068;Busy 1 Job(s)
931276.5000000116;Busy 2 Job(s)
931301.5700000116;Busy 1 Job(s)
931323.3800000068;Idle
931477.9100000068;Busy 1 Job(s)
931484.2300000116;Busy 2 Job(s)
931509.3000000116;Busy 1 Job(s)
931529.5700000068;Idle
931609.3700000069;Busy 1 Job(s)
931654.0900000068;Idle
931695.3300000116;Busy 1 Job(s)
931742.1600000068;Idle
931802.8900000068;Busy 1 Job(s)
931856.5000000068;Idle
931877.9900000116;Busy 1 Job(s)
931908.1600000068;Idle
932031.1900000068;Busy 1 Job(s)
932064.0200000117;Busy 2 Job(s)
932087.7600000068;Busy 1 Job(s)
932112.8300000067;Idle
932138.2700000067;Busy 1 Job(s)
932185.8000000067;Idle
932250.7500000116;Busy 1 Job(s)
932302.4100000067;Idle
932331.6400000066;Busy 1 Job(s)
932385.2500000066;Idle
932433.4100000117;Busy 1 Job(s)
932468.4100000067;Idle
932544.7100000117;Busy 1 Job(s)
932559.9400000067;Busy 2 Job(s)
932573.1600000067;Busy 1 Job(s)
932598.2300000066;Idle
932749.3900000066;Busy 1 Job(s)
932758.8700000118;Busy 2 Job(s)
932779.0300000118;Busy 1 Job(s)
932801.0500000067;Idle
932880.8500000067;Busy 1 Job(s)
932890.3300000118;Busy 2 Job(s)
932903.5500000118;Busy 1 Job(s)
932925.5700000067;Idle
933080.1000000067;Busy 1 Job(s)
933086.2100000118;Busy 2 Job(s)
933111.2800000118;Busy 1 Job(s)
933131.7600000068;Idle
933222.5800000118;Busy 1 Job(s)
933239.4800000067;Idle
933299.5100000068;Busy 1 Job(s)
933356.0800000067;Idle
933405.2400000119;Busy 1 Job(s)
933439.2400000067;Idle
933527.4000000068;Busy 1 Job(s)
933579.0600000068;Idle
933587.9000000119;Busy 1 Job(s)
933630.7200000068;Idle
933656.1600000068;Busy 1 Job(s)
933703.6900000068;Idle
